name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"ZÃ¼rich, ZH, Schweiz",2000-01-27,-2.9,-8.5,-6.3,-4.9,-11.3,-7.4,-7.8,89.1,0.0,0.0,0.0,,,8.7,,7.7,220.3,,55.8,2.2,,,,,2000-01-27T07:58:48,2000-01-27T17:18:41,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-01-28,0.8,-7.6,-3.3,0.1,-7.6,-4.1,-5.9,83.1,0.0,0.0,0.0,,,8.2,,14.7,234.2,,59.9,4.8,,,,,2000-01-28T07:57:41,2000-01-28T17:20:13,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-01-29,6.5,1.3,4.2,2.2,-3.4,-1.1,-1.3,68.1,2.987,100.0,4.17,rain,,3.9,,49.1,235.7,,87.2,13.0,,,,,2000-01-29T07:56:32,2000-01-29T17:21:45,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-01-30,8.1,6.8,7.3,4.5,1.4,2.6,4.6,83.1,7.172,100.0,16.67,rain,,0.0,,51.3,240.9,,98.9,10.9,,,,,2000-01-30T07:55:22,2000-01-30T17:23:17,0.8,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-01-31,11.0,3.6,7.2,11.0,2.1,5.3,3.0,75.1,0.995,100.0,4.17,rain,,0.0,,30.7,252.7,,40.2,29.9,,,,,2000-01-31T07:54:09,2000-01-31T17:24:50,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-02-01,11.3,0.4,5.6,11.3,0.4,5.5,1.7,78.2,0.0,0.0,0.0,,,0.0,,7.8,203.7,,26.2,7.3,,,,,2000-02-01T07:52:54,2000-02-01T17:26:24,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06689099999,06670099999,06680099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-02-02,7.6,3.9,6.2,6.8,3.9,5.4,2.9,80.6,7.772,100.0,8.33,rain,,0.0,,9.4,212.4,,68.6,8.2,,,,,2000-02-02T07:51:37,2000-02-02T17:27:57,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-02-03,6.3,2.1,4.3,5.7,0.6,3.1,1.3,81.5,5.023,100.0,4.17,rain,,0.0,,13.0,251.0,,75.5,8.7,,,,,2000-02-03T07:50:19,2000-02-03T17:29:31,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-02-04,6.5,-0.8,2.3,5.5,-0.8,1.8,-1.4,77.9,0.0,0.0,0.0,,,0.0,,10.9,205.3,,27.2,7.3,,,,,2000-02-04T07:48:58,2000-02-04T17:31:05,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-02-05,11.5,2.6,5.7,11.5,2.6,5.4,-1.0,63.2,0.0,0.0,0.0,,,0.0,,12.5,37.2,,47.0,13.4,,,,,2000-02-05T07:47:36,2000-02-05T17:32:39,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-02-06,11.1,2.2,6.1,11.1,2.2,5.8,0.6,69.0,0.0,0.0,0.0,,,0.0,,9.3,238.6,,48.3,12.4,,,,,2000-02-06T07:46:12,2000-02-06T17:34:13,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-02-07,8.4,4.0,6.6,6.0,0.6,4.1,1.5,69.9,0.118,100.0,4.17,rain,,0.0,,34.4,242.9,,71.3,12.4,,,,,2000-02-07T07:44:47,2000-02-07T17:35:47,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"06689099999,06670099999,06680099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-02-08,10.0,5.6,7.8,10.0,1.6,4.2,4.6,80.0,7.956,100.0,12.5,rain,,0.0,,42.2,235.0,,96.1,11.7,,,,,2000-02-08T07:43:19,2000-02-08T17:37:21,0.1,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-02-09,8.4,1.9,4.4,4.4,-4.5,0.2,0.2,74.8,43.94,100.0,12.5,rain,,0.0,,37.8,256.5,,87.8,15.6,,,,,2000-02-09T07:41:51,2000-02-09T17:38:55,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"06689099999,06670099999,06680099999,06643099999,06672099999,06681099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-02-10,8.7,0.3,4.5,7.5,-0.2,3.0,-2.3,63.1,0.0,0.0,0.0,,,0.0,,12.8,206.0,,46.5,21.4,,,,,2000-02-10T07:40:20,2000-02-10T17:40:29,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-02-11,5.8,1.6,3.3,4.8,-2.3,0.5,0.8,84.9,11.217,100.0,12.5,rain,,0.0,,18.3,37.6,,100.0,8.5,,,,,2000-02-11T07:38:48,2000-02-11T17:42:03,0.21,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-02-12,2.8,0.6,1.5,2.1,-2.9,-0.7,-1.8,78.6,0.0,0.0,0.0,,,0.0,,16.2,275.8,,93.5,11.4,,,,,2000-02-12T07:37:15,2000-02-12T17:43:37,0.24,Overcast,Cloudy skies throughout the day.,cloudy,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-02-13,4.8,1.2,3.4,2.0,-2.0,-0.1,0.6,82.9,5.37,100.0,12.5,rain,,0.0,,27.3,229.6,,98.4,8.9,,,,,2000-02-13T07:35:40,2000-02-13T17:45:11,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"06689099999,06670099999,06680099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-02-14,7.3,4.5,5.3,7.3,1.9,4.5,3.2,86.0,0.984,100.0,8.33,rain,,0.0,,11.0,239.0,,92.5,13.6,,,,,2000-02-14T07:34:04,2000-02-14T17:46:45,0.32,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-02-15,7.8,4.4,6.0,4.8,0.4,2.9,3.4,83.9,8.057,100.0,12.5,rain,,0.0,,26.7,234.2,,91.1,12.0,,,,,2000-02-15T07:32:26,2000-02-15T17:48:18,0.35,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-02-16,7.3,0.1,3.8,3.5,-4.4,-0.4,0.5,79.4,4.845,100.0,16.67,rain,,0.0,,36.7,239.3,,88.7,15.8,,,,,2000-02-16T07:30:47,2000-02-16T17:49:52,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-02-17,1.2,-0.9,-0.1,-1.9,-6.7,-4.2,-2.6,84.0,4.975,100.0,12.5,"rain,snow",,4.0,,23.8,239.6,,80.4,13.9,,,,,2000-02-17T07:29:07,2000-02-17T17:51:25,0.42,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"06689099999,06670099999,06680099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-02-18,5.6,-0.9,1.4,0.8,-5.4,-2.6,-1.4,81.9,0.977,100.0,8.33,"rain,snow",,4.9,,33.3,223.6,,93.6,12.1,,,,,2000-02-18T07:27:25,2000-02-18T17:52:58,0.46,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-02-19,5.3,2.5,4.4,1.8,-1.1,0.4,1.9,84.2,6.994,100.0,16.67,rain,,0.0,,25.8,242.3,,96.3,14.6,,,,,2000-02-19T07:25:43,2000-02-19T17:54:31,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-02-20,2.2,-0.6,0.8,-0.1,-4.1,-2.2,-1.2,86.8,4.074,100.0,16.67,"rain,snow",,0.5,,18.1,269.9,,93.9,10.1,,,,,2000-02-20T07:23:59,2000-02-20T17:56:03,0.52,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-02-21,2.7,-3.4,-1.1,1.3,-5.2,-1.8,-4.5,79.2,0.095,100.0,4.17,"rain,snow",,0.5,,7.5,91.0,,52.7,10.9,,,,,2000-02-21T07:22:14,2000-02-21T17:57:35,0.56,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-02-22,4.5,-2.7,0.0,4.3,-4.0,-0.4,-5.8,66.8,0.0,0.0,0.0,,,0.0,,7.5,80.6,,39.1,15.1,,,,,2000-02-22T07:20:28,2000-02-22T17:59:07,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-02-23,6.1,-2.3,1.0,5.3,-2.3,0.3,-4.1,70.3,0.0,0.0,0.0,,,0.0,,9.3,164.9,,55.4,12.8,,,,,2000-02-23T07:18:42,2000-02-23T18:00:39,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-02-24,4.3,-1.2,1.6,2.0,-3.1,0.0,-2.1,76.7,0.565,100.0,4.17,rain,,0.0,,12.8,199.8,,64.2,10.2,,,,,2000-02-24T07:16:54,2000-02-24T18:02:10,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-02-25,9.6,3.1,6.6,6.9,0.4,3.9,2.8,77.5,0.761,100.0,4.17,rain,,0.0,,27.3,233.8,,80.5,12.1,,,,,2000-02-25T07:15:05,2000-02-25T18:03:42,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-02-26,7.2,4.3,5.7,7.2,3.3,5.2,4.2,90.6,3.027,100.0,8.33,rain,,0.0,,10.9,39.3,,97.0,4.8,,,,,2000-02-26T07:13:15,2000-02-26T18:05:12,0.72,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-02-27,12.2,1.7,6.6,12.2,1.7,6.5,2.9,79.3,0.0,0.0,0.0,,,0.0,,5.5,213.4,,25.2,14.3,,,,,2000-02-27T07:11:25,2000-02-27T18:06:43,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-02-28,15.6,3.7,9.4,15.6,3.7,9.4,-1.4,48.9,0.0,0.0,0.0,,,0.0,,24.2,224.6,,26.3,16.8,,,,,2000-02-28T07:09:33,2000-02-28T18:08:13,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-02-29,10.8,5.8,7.4,10.8,3.2,5.4,4.4,82.4,16.658,100.0,12.5,rain,,0.0,,24.9,236.5,,99.7,7.1,,,,,2000-02-29T07:07:41,2000-02-29T18:09:43,0.81,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"06689099999,06670099999,06680099999,06643099999,06672099999,06681099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-03-01,7.6,2.0,5.1,5.2,-1.1,1.8,2.7,84.4,13.733,100.0,16.67,rain,,0.0,,29.2,243.4,,97.2,12.5,,,,,2000-03-01T07:05:48,2000-03-01T18:11:13,0.85,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-03-02,5.6,0.7,2.7,3.1,-3.2,-0.5,-2.9,68.9,1.779,100.0,8.33,rain,,0.0,,22.0,257.2,,77.7,18.2,,,,,2000-03-02T07:03:54,2000-03-02T18:12:43,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"06689099999,06670099999,06680099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-03-03,9.3,1.8,5.4,5.8,-3.4,1.1,-2.8,55.7,0.001,100.0,4.17,rain,,0.0,,40.0,234.2,,62.6,23.2,,,,,2000-03-03T07:02:00,2000-03-03T18:14:12,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"06689099999,06670099999,06680099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-03-04,7.8,0.6,4.2,3.7,-1.9,0.5,-2.2,64.6,12.882,100.0,12.5,rain,,0.0,,36.7,260.7,,71.4,16.3,,,,,2000-03-04T07:00:05,2000-03-04T18:15:41,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-03-05,4.1,-2.7,0.6,3.9,-4.0,-0.4,-8.1,54.0,0.0,0.0,0.0,,,0.0,,11.3,306.1,,14.3,37.7,,,,,2000-03-05T06:58:09,2000-03-05T18:17:09,0.98,Clear,Clear conditions throughout the day.,clear-day,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-03-06,9.1,-2.0,2.7,8.2,-4.3,2.2,-5.6,55.8,0.0,0.0,0.0,,,0.0,,10.9,178.6,,13.6,27.9,,,,,2000-03-06T06:56:13,2000-03-06T18:18:38,0.0,Clear,Clear conditions throughout the day.,clear-day,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-03-07,12.3,1.4,5.8,12.3,0.9,5.1,-1.3,61.2,0.0,0.0,0.0,,,0.0,,16.3,252.9,,6.4,11.0,,,,,2000-03-07T06:54:17,2000-03-07T18:20:06,0.04,Clear,Clear conditions throughout the day.,clear-day,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-03-08,11.2,4.0,7.6,11.2,2.3,6.2,1.2,64.6,0.479,100.0,8.33,rain,,0.0,,20.4,212.9,,76.6,9.5,,,,,2000-03-08T06:52:19,2000-03-08T18:21:34,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"06689099999,06670099999,06680099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-03-09,17.1,8.8,12.6,17.1,6.3,11.9,4.6,59.7,1.948,100.0,12.5,rain,,0.0,,29.0,239.7,,84.0,30.8,,,,,2000-03-09T06:50:22,2000-03-09T18:23:01,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-03-10,12.3,7.8,9.9,12.3,6.5,9.2,4.9,70.9,0.008,100.0,8.33,rain,,0.0,,22.1,266.8,,90.8,12.6,,,,,2000-03-10T06:48:23,2000-03-10T18:24:29,0.15,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"06689099999,06670099999,06680099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-03-11,16.0,6.1,9.8,16.0,2.8,8.8,3.9,68.2,0.0,0.0,0.0,,,0.0,,30.7,264.8,,36.7,9.9,,,,,2000-03-11T06:46:25,2000-03-11T18:25:56,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-03-12,12.5,5.3,8.4,12.5,2.5,7.1,1.4,62.4,0.0,0.0,0.0,,,0.0,,16.7,41.5,,59.8,13.0,,,,,2000-03-12T06:44:26,2000-03-12T18:27:23,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-03-13,13.3,1.3,7.2,13.3,-0.9,6.8,0.8,65.7,0.0,0.0,0.0,,,0.0,,14.5,313.6,,11.4,8.2,,,,,2000-03-13T06:42:27,2000-03-13T18:28:49,0.25,Clear,Clear conditions throughout the day.,clear-day,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-03-14,11.3,6.2,8.6,11.3,5.4,7.6,4.1,73.9,2.02,100.0,12.5,rain,,0.0,,36.2,225.9,,93.9,7.5,,,,,2000-03-14T06:40:27,2000-03-14T18:30:16,0.29,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"06689099999,06670099999,06680099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-03-15,8.3,2.0,5.0,6.7,0.7,3.1,-1.6,64.4,9.739,100.0,12.5,rain,,0.0,,18.4,311.9,,78.5,18.9,,,,,2000-03-15T06:38:27,2000-03-15T18:31:42,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-03-16,4.5,0.6,2.9,3.8,-2.9,0.4,-0.5,78.9,0.127,100.0,8.33,rain,,0.0,,14.7,213.5,,92.1,10.3,,,,,2000-03-16T06:36:27,2000-03-16T18:33:08,0.37,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-03-17,7.2,3.3,5.3,5.3,3.3,4.2,3.7,89.6,3.271,100.0,8.33,rain,,0.0,,14.6,232.0,,100.0,5.7,,,,,2000-03-17T06:34:27,2000-03-17T18:34:34,0.4,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-03-18,6.2,4.6,5.5,6.0,4.1,5.1,3.9,89.4,10.62,100.0,16.67,rain,,0.0,,7.6,196.7,,100.0,6.3,,,,,2000-03-18T06:32:27,2000-03-18T18:36:00,0.44,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-03-19,6.8,3.9,5.0,5.8,0.7,3.5,3.0,87.1,2.696,100.0,8.33,rain,,0.0,,15.0,49.2,,93.7,12.8,,,,,2000-03-19T06:30:26,2000-03-19T18:37:25,0.47,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-03-20,9.1,-0.3,3.9,7.6,-5.0,0.7,-3.0,62.5,0.015,100.0,4.17,rain,,0.0,,22.4,51.8,,48.7,26.6,,,,,2000-03-20T06:28:25,2000-03-20T18:38:51,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"06689099999,06670099999,06680099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-03-21,12.1,0.2,6.0,12.1,-2.4,4.9,-0.6,63.8,0.0,0.0,0.0,,,0.0,,12.8,43.6,,34.7,13.3,,,,,2000-03-21T06:26:24,2000-03-21T18:40:16,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-03-22,16.3,2.9,8.9,16.3,2.9,8.9,-0.6,57.3,0.0,0.0,0.0,,,0.0,,7.4,165.9,,11.9,10.4,,,,,2000-03-22T06:24:24,2000-03-22T18:41:41,0.57,Clear,Clear conditions throughout the day.,clear-day,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-03-23,15.3,4.5,9.9,15.3,4.5,9.9,1.4,56.6,0.0,0.0,0.0,,,0.0,,7.4,249.1,,62.1,13.4,,,,,2000-03-23T06:22:23,2000-03-23T18:43:06,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-03-24,12.1,7.3,9.0,12.1,6.6,8.5,4.4,73.6,0.102,100.0,8.33,rain,,0.0,,22.3,232.4,,91.5,9.3,,,,,2000-03-24T06:20:22,2000-03-24T18:44:31,0.64,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-03-25,15.1,6.2,10.1,15.1,6.2,10.0,3.5,67.1,0.424,100.0,4.17,rain,,0.0,,9.3,255.8,,69.4,11.7,,,,,2000-03-25T06:18:21,2000-03-25T18:45:56,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-03-26,8.6,4.1,5.9,7.9,1.7,4.2,3.4,84.4,11.928,100.0,16.67,rain,,0.0,,14.6,202.1,,99.0,9.6,,,,,2000-03-26T07:16:20,2000-03-26T19:47:20,0.7,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-03-27,6.4,2.4,3.9,4.9,0.2,2.3,1.5,84.5,1.086,100.0,16.67,rain,,0.0,,14.7,260.6,,97.5,5.8,,,,,2000-03-27T07:14:19,2000-03-27T19:48:45,0.73,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"06689099999,06670099999,06680099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-03-28,7.6,0.7,3.8,4.9,0.2,2.3,0.8,81.8,9.511,100.0,12.5,"rain,snow",,0.5,,18.0,63.3,,89.8,3.8,,,,,2000-03-28T07:12:19,2000-03-28T19:50:09,0.75,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-03-29,5.0,2.9,4.1,4.6,-0.8,2.0,1.5,83.5,2.841,100.0,12.5,rain,,0.0,,16.7,14.0,,99.8,2.1,,,,,2000-03-29T07:10:18,2000-03-29T19:51:34,0.8,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-03-30,5.7,2.9,3.9,1.2,-2.1,-0.8,-0.7,72.6,1.473,100.0,12.5,rain,,0.0,,32.9,243.2,,99.8,6.1,,,,,2000-03-30T07:08:18,2000-03-30T19:52:58,0.83,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-03-31,11.1,3.0,7.1,11.1,0.9,6.0,-1.6,56.1,0.001,100.0,4.17,rain,,0.0,,19.9,214.6,,77.1,22.3,,,,,2000-03-31T07:06:18,2000-03-31T19:54:22,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-04-01,8.6,3.7,5.8,7.1,0.5,4.2,1.9,76.8,3.934,100.0,12.5,rain,,,,20.5,239.6,,74.7,13.2,,,,,2000-04-01T07:04:19,2000-04-01T19:55:47,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-04-02,14.5,0.8,7.2,14.5,-1.3,7.0,0.5,66.9,0.0,0.0,0.0,,,0.0,,11.2,63.2,,45.9,22.8,,,,,2000-04-02T07:02:19,2000-04-02T19:57:11,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-04-03,19.5,7.0,12.5,19.5,5.3,12.3,-0.2,43.0,0.0,0.0,0.0,,,,,16.4,125.3,,69.0,41.7,,,,,2000-04-03T07:00:20,2000-04-03T19:58:35,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-04-04,17.3,6.3,11.8,17.3,6.3,11.7,1.5,53.5,0.0,0.0,0.0,,,,,20.4,247.8,,55.6,38.1,,,,,2000-04-04T06:58:21,2000-04-04T19:59:59,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
